name,author_id,snippet,link,source
Benjamin Newman,dQUO230AAAAJ,Trích dẫn kết hợp của chúng chỉ được tính cho bài viết đầu tiên. Trích ... Carnegie Mellon UniversityEmail được xác minh tại cmu.edu. Theo dõi.,https://scholar.google.com/citations?user=dQUO230AAAAJ&hl=vi,Google Scholar
Hyun Ryu - Google 학술 검색,DOoL4-QAAAAJ,"Researcher @CMU; Master's student @KAIST - ‪‪인용 횟수 32번‬‬ - ‪Natural‬ ... H Ryu, D Jang, HS Lee, J Jeong, G Kim, D Cho, G Chu, M Hwang, H Jang, ...",https://scholar.google.com/citations?user=DOoL4-QAAAAJ&hl=ko,Google Scholar
Hongjian Wang,zJQUMyAAAAAJ,"Trích dẫn kết hợp của chúng chỉ được tính cho bài viết đầu tiên. ... Ben ChuggPhD student, Carnegie Mellon UniversityEmail được xác minh tại cmu.edu.",https://scholar.google.com/citations?user=zJQUMyAAAAAJ&hl=vi,Google Scholar
Wei Li,Ri_BZ-wAAAAJ,"Verified email at andrew.cmu.edu - Homepage · deep learningVLSI. ArticlesCited by ... Y Ma, R Chen, W Li, F Shang, W Yu, M Cho, B Yu. arXiv preprint arXiv ...",https://scholar.google.com/citations?user=Ri_BZ-wAAAAJ&hl=en,Google Scholar
John Turner,VCrgiakAAAAJ,"Soo-Haeng ChoIBM Professor of Operations Management and Strategy, Carnegie Mellon UniversityEmail được xác minh tại andrew.cmu.edu.",https://scholar.google.com/citations?user=VCrgiakAAAAJ&hl=vi,Google Scholar
E Douglas Jensen,J8oH_3YAAAAJ,"Hyeonjoong ChoProfessor, Korea universityVerified email at korea.ac.kr ... Carnegie Mellon UniversityVerified email at andrew.cmu.edu.",https://scholar.google.com/citations?user=J8oH_3YAAAAJ&hl=en,Google Scholar
Deeptaanshu Kumar,KRHMRKEAAAAJ,"P Kraft, Q Li, K Kaffes, A Skiadopoulos, D Kumar, D Cho, J Li, R Redmond, ... ... https://course.ece.cmu.edu/~ece549/spring14/team5/index.html, 2014. 2014 ...",https://scholar.google.com/citations?user=KRHMRKEAAAAJ&hl=en,Google Scholar
Hojin Park,YD_NgicAAAAJ,"Verified email at andrew.cmu.edu. distributed systemsstorage systemspublic ... S Kim, GI Yu, H Park, S Cho, E Jeong, H Ha, S Lee, JS Jeong, BG Chun.",https://scholar.google.com/citations?user=YD_NgicAAAAJ&hl=en,Google Scholar
wei-chung cheng - Google 學術搜尋,KSpW1bIAAAAJ,"在 mail.cmu.edu.tw 的電子郵件地址已通過驗證 - 首頁 · BioinformaticsGenomics ... WJ Lin, PC Shen, HC Liu, YC Cho, MK Hsu, IC Lin, FH Chen, JC Yang ...",https://scholar.google.com/citations?user=KSpW1bIAAAAJ&hl=zh-TW,Google Scholar
Shicong Cen,QIRWZf8AAAAJ,Trích dẫn kết hợp của chúng chỉ được tính cho bài viết đầu tiên. Trích dẫn được ... Email được xác minh tại andrew.cmu.edu - Trang chủ · Machine Learning ...,https://scholar.google.com/citations?user=QIRWZf8AAAAJ&hl=vi,Google Scholar
Leela Nageswaran,Pg9yXvYAAAAJ,"Đồng tác giả. Soo-Haeng ChoIBM Professor of Operations Management and Strategy, Carnegie Mellon UniversityEmail được xác minh tại andrew.cmu.edu.",https://scholar.google.com/citations?user=Pg9yXvYAAAAJ&hl=vi,Google Scholar
Yifan Sun,DGhQSYUAAAAJ,Trích dẫn kết hợp của chúng chỉ được tính cho bài viết đầu tiên. ... Rui ChenCarnegie Mellon UniversityEmail được xác minh tại andrew.cmu.edu.,https://scholar.google.com/citations?user=DGhQSYUAAAAJ&hl=vi,Google Scholar
Catarina Gonçalves Fidalgo - Google 学术搜索,cAFKOhMAAAAJ,Hyunsung ChoCarnegie Mellon University在cs.cmu.edu 的电子邮件经过验证. Yukang YanUniversity of Rochester在ur.rochester.edu 的电子邮件 ...,https://scholar.google.com/citations?user=cAFKOhMAAAAJ&hl=zh-CN,Google Scholar
Shuqi Dai,Sz788IIAAAAJ,Trích dẫn kết hợp của chúng chỉ được tính cho bài viết đầu tiên. Trích ... Carnegie Mellon UniversityEmail được xác minh tại cs.cmu.edu. Theo dõi.,https://scholar.google.com/citations?user=Sz788IIAAAAJ&hl=vi,Google Scholar
Tim Dettmers,lHI3w5kAAAAJ,Allen Institute for AI; Carnegie Mellon University - ‪‪15.155 lần trích‬‬ ... Trích dẫn kết hợp của chúng chỉ được tính cho bài viết đầu tiên. Trích dẫn ...,https://scholar.google.com/citations?user=lHI3w5kAAAAJ&hl=vi,Google Scholar
Hyeonseok Kim - Google 학술 검색,bvqCvjEAAAAJ,Phillip WonCarnegie Mellon Universityandrew.cmu.edu의 이메일 확인됨 ... Kyujin ChoSeoul National Universitysnu.ac.kr의 이메일 확인됨.,https://scholar.google.com/citations?user=bvqCvjEAAAAJ&hl=ko,Google Scholar
Yuh-Pyng Sher - Google 學術搜尋,jom2oXkAAAAJ,"在 mail.cmu.edu.tw 的電子郵件地址已通過驗證. Cancer research. 文章引用次數 ... CY Lin, CF Cho, ST Bai, JP Liu, TT Kuo, LJ Wang, YS Lin, CC Lin, LC Lai ...",https://scholar.google.com/citations?user=jom2oXkAAAAJ&hl=zh-TW,Google Scholar
Ryuhaerang Choi,WabTploAAAAJ,Hyunsung ChoCarnegie Mellon UniversityVerified email at cs.cmu.edu. Uichin LeeKAISTVerified email at kaist.edu. Hwajung ...,https://scholar.google.com/citations?user=WabTploAAAAJ&hl=en,Google Scholar
Yun William Yu,h9r7yWkAAAAJ,"Verified email at cmu.edu - Homepage · Applied mathsketching/streaming ... H Cho, D Ippolito, YW Yu. arXiv preprint arXiv:2003.11511, 2020. 658, 2020.",https://scholar.google.com/citations?user=h9r7yWkAAAAJ&hl=en,Google Scholar
Daniel Justice - Google Scholar,m7obv7YAAAAJ,"J Lee, J Cho, D Justice, S Kim. 2024 IEEE International Conference on Quantum Computing and Engineering (QCE …, 2024. 2024. SEI-CMU Quantum Computing ...",https://scholar.google.com/citations?user=m7obv7YAAAAJ&hl=en,Google Scholar
Byoung-Kee Yi - Google 학술 검색,53e8aDAAAAAJ,"Carnegie Mellon University, 2000. 1105, 2000. Online data mining for co-evolving ... DH Sinn, SJ Cho, GY Gwak, J Cho, S Gu, D Seong, D Kang, H Kim, BK Yi ...",https://scholar.google.com/citations?user=53e8aDAAAAAJ&hl=ko,Google Scholar
Ming Tang,Bt8IkjIAAAAJ,"Co-authors. P Chris PistoriusCarnegie Mellon UniversityVerified email at cmu.edu ... M Tang, HJ Cho, PC Pistorius. Metallurgical and ...",https://scholar.google.com/citations?user=Bt8IkjIAAAAJ&hl=en,Google Scholar
Sara McAllister,6FV_p28AAAAJ,"Trích dẫn kết hợp của chúng chỉ được tính cho bài viết đầu tiên. ... Greg GangerJatras Professor, Carnegie Mellon UniversityEmail được xác minh tại ece.cmu.edu.",https://scholar.google.com/citations?user=6FV_p28AAAAJ&hl=vi,Google Scholar
Gati Aher,kgsF7uEAAAAJ,"Verified email at cs.cmu.edu - Homepage · machine learningeducation. ArticlesCited ... P Post, K Fleming, C Canavan, S Cho, G Aher, W Lohmeyer. Journal of ...",https://scholar.google.com/citations?user=kgsF7uEAAAAJ&hl=en,Google Scholar
Eungyeup Kim,RtxkcwYAAAAJ,Wonwoong ChoPurdue Universityยืนยันอีเมลแล้วที่ purdue.edu. ติดตาม. Eungyeup Kim. Carnegie Mellon University. ยืนยันอีเมลแล้วที่ andrew.cmu.edu - หน้าแรก.,https://scholar.google.com/citations?user=RtxkcwYAAAAJ&hl=th,Google Scholar
Yulan Feng,KDAC-VAAAAAJ,CMU - ‪‪Cited by 135‬‬ - ‪Natural Language Processing‬ - ‪Dialogue Systems‬,https://scholar.google.com/citations?user=KDAC-VAAAAAJ&hl=en,Google Scholar
Jun Shern Chan,iUGazLcAAAAJ,"Kyunghyun ChoNew York University, GenentechVerified email at nyu.edu ... Andy ZouPhD Student, Carnegie Mellon UniversityVerified email at andrew.cmu.edu.",https://scholar.google.com/citations?user=iUGazLcAAAAJ&hl=en,Google Scholar
Dong-Wook Lee - Google 학술 검색,yJizHvMAAAAJ,"Jinwoo ChoDepartment of Statistics and Data science, Carnegie Mellon Universitycmu.edu의 이메일 확인됨. Joonho AhnDepartment of ...",https://scholar.google.com/citations?user=yJizHvMAAAAJ&hl=ko,Google Scholar
Ragunathan Rajkumar,6JU9KqgAAAAJ,"Jeffery HansenSoftware Engineering Institute, Carnegie Mellon UniversityEmail được xác minh tại cmu.edu ... H Cho, YW Seo, BVKV Kumar, RR Rajkumar.",https://scholar.google.com/citations?user=6JU9KqgAAAAJ&hl=vi,Google Scholar
Eungyeup Kim - Google 学术搜索,RtxkcwYAAAAJ,Wonwoong ChoPurdue University在purdue.edu 的电子邮件经过验证. 关注. Eungyeup Kim. Carnegie Mellon University. 在andrew.cmu.edu 的电子 ...,https://scholar.google.com/citations?user=RtxkcwYAAAAJ&hl=zh-CN,Google Scholar
H. Birkan YILMAZ,Eg_wBXUAAAAJ,Yae Jee ChoCarnegie Mellon UniversityVerified email at andrew.cmu.edu. Yansha DengKing's College LondonVerified email at kcl.ac.uk.,https://scholar.google.com/citations?user=Eg_wBXUAAAAJ&hl=en,Google Scholar
Jonathan Wieland,pF9wABsAAAAJ,Hyunsung ChoCarnegie Mellon UniversityBestätigte E-Mail-Adresse bei cs.cmu.edu. Akihiro KiuchiThe University of TokyoBestätigte E ...,https://scholar.google.com/citations?user=pF9wABsAAAAJ&hl=de,Google Scholar
Jun-Ki Min,KB8AZG4AAAAJ,Co-authors. Sung-Bae ChoYonsei UniversityVerified email at yonsei.ac.kr. Jason HongCarnegie Mellon UniversityVerified email at cs.cmu.edu.,https://scholar.google.com/citations?user=KB8AZG4AAAAJ&hl=en,Google Scholar
Ana E. Van Gulick,nXHeJdQAAAAJ,"Sun-Joo ChoProfessor, Vanderbilt UniversityVerified email at vanderbilt.edu ... Carnegie Mellon UniversityVerified email at cmu.edu.",https://scholar.google.com/citations?user=nXHeJdQAAAAJ&hl=en,Google Scholar
Yunsung Lee - Google 학술 검색,7iaKhrEAAAAJ,Eungyeup KimCarnegie Mellon Universityandrew.cmu.edu의 이메일 확인됨 ... Seokju ChoKAISTkaist.ac.kr의 이메일 확인됨.,https://scholar.google.com/citations?user=7iaKhrEAAAAJ&hl=ko,Google Scholar
Wonbin Jung,JDIgAQMAAAAJ,"Hyunjae ChoSeoul National University, Republic of KoreaVerified ... Jaeyeon KimPhD Student, Carnegie Mellon UniversityVerified email at andrew.cmu.edu.",https://scholar.google.com/citations?user=JDIgAQMAAAAJ&hl=en,Google Scholar
Feihan Li,MD7QbZMAAAAJ,"Trích dẫn kết hợp của chúng chỉ được tính cho bài viết đầu tiên. ... Changliu LiuAssociate Professor, Carnegie Mellon UniversityEmail được xác minh tại andrew.cmu ...",https://scholar.google.com/citations?user=MD7QbZMAAAAJ&hl=vi,Google Scholar
Joshua Hyong-Jin Cho,VSPMkhsAAAAJ,"David CreswellProfessor, Carnegie Mellon UniversityVerified email at cmu.edu ... MF O'Connor, JE Bower, HJ Cho, JD Creswell, S Dimitrov, ME Hamby, ...",https://scholar.google.com/citations?user=VSPMkhsAAAAJ&hl=en,Google Scholar
Suyeon Kim,RZJO62QAAAAJ,"Verified email at andrew.cmu.edu. ArticlesCited by. Title. Sort. Sort by ... Y Cho, S Kim, HJ Cho, H Ham, KE Lee, HW Kang, YW Jeong, JH Ahn, ... Small ...",https://scholar.google.com/citations?user=RZJO62QAAAAJ&hl=en,Google Scholar
Kyusong Lee,20KuF74AAAAJ,"Verified email at andrew.cmu.edu - Homepage · Natural Language Processing ... DW Cho, K Lee. Ampersand 3, 61-70, 2016. 42, 2016. POSTECH immersive English ...",https://scholar.google.com/citations?user=20KuF74AAAAJ&hl=en,Google Scholar
Jun-Ki Min,KB8AZG4AAAAJ,Co-authors. Sung-Bae ChoYonsei UniversityVerified email at yonsei.ac.kr. Jason HongCarnegie Mellon UniversityVerified email at cs.cmu.edu.,https://scholar.google.com/citations?user=KB8AZG4AAAAJ&hl=en,Google Scholar
Feihan Li,MD7QbZMAAAAJ,"Trích dẫn kết hợp của chúng chỉ được tính cho bài viết đầu tiên. ... Changliu LiuAssociate Professor, Carnegie Mellon UniversityEmail được xác minh tại andrew.cmu ...",https://scholar.google.com/citations?user=MD7QbZMAAAAJ&hl=vi,Google Scholar
Joshua Hyong-Jin Cho,VSPMkhsAAAAJ,"David CreswellProfessor, Carnegie Mellon UniversityVerified email at cmu.edu ... MF O'Connor, JE Bower, HJ Cho, JD Creswell, S Dimitrov, ME Hamby, ...",https://scholar.google.com/citations?user=VSPMkhsAAAAJ&hl=en,Google Scholar
Suyeon Kim,RZJO62QAAAAJ,"Verified email at andrew.cmu.edu. ArticlesCited by. Title. Sort. Sort by ... Y Cho, S Kim, HJ Cho, H Ham, KE Lee, HW Kang, YW Jeong, JH Ahn, ... Small ...",https://scholar.google.com/citations?user=RZJO62QAAAAJ&hl=en,Google Scholar
Kyusong Lee,20KuF74AAAAJ,"Verified email at andrew.cmu.edu - Homepage · Natural Language Processing ... DW Cho, K Lee. Ampersand 3, 61-70, 2016. 42, 2016. POSTECH immersive English ...",https://scholar.google.com/citations?user=20KuF74AAAAJ&hl=en,Google Scholar
Yangfan Liang,tm_QAiiSodQC,"Verified email at andrew.cmu.edu. ArticlesCited by. Title. Sort. Sort by ... Y Liang, G Burtch, D Cho, M Smith. Boston University Questrom School of ...",https://scholar.google.com/citations?user=tm_QAiiSodQC&hl=en,Google Scholar
Sungjun Cho,fNvcaIsAAAAJ,"Onur MutluETH Zürich and Carnegie Mellon UniversityVerified email at inf.ethz.ch ... E Kim, H Cho, S Cho, M Kim, J Park, J Jeong, E Kim, S Hur.",https://scholar.google.com/citations?user=fNvcaIsAAAAJ&hl=en,Google Scholar
Jason Jingzhou Liu,iktexc8AAAAJ,Trích dẫn kết hợp của chúng chỉ được tính cho bài viết đầu tiên. Trích ... CMUEmail được xác minh tại cs.cmu.edu. Nathan RatliffNVIDIA ...,https://scholar.google.com/citations?user=iktexc8AAAAJ&hl=vi,Google Scholar
Jacqui Fashimpaur,9VmjHqgAAAAJ,Hyunsung ChoCarnegie Mellon UniversityVerified email at cs.cmu.edu. Tianyi WangPurdue UniversityVerified email at purdue.edu.,https://scholar.google.com/citations?user=9VmjHqgAAAAJ&hl=en,Google Scholar
Ihab Younis,xHKK05MAAAAJ,"Verified email at andrew.cmu.edu. Biology. ArticlesCited byPublic accessCo ... MG Berg, LN Singh, I Younis, Q Liu, AM Pinto, D Kaida, Z Zhang, S Cho, ...",https://scholar.google.com/citations?user=xHKK05MAAAAJ&hl=en,Google Scholar
Ihab Younis,xHKK05MAAAAJ,"Verified email at andrew.cmu.edu. Biology. ArticlesCited byPublic accessCo ... MG Berg, LN Singh, I Younis, Q Liu, AM Pinto, D Kaida, Z Zhang, S Cho, ...",https://scholar.google.com/citations?user=xHKK05MAAAAJ&hl=en,Google Scholar
Assoc. Prof. Dr. Supatra Karnjanapratum,hsz3stwAAAAJ,"Verified email at cmu.ac.th. Culinary Science+Food protein and lipids ... JK Kim, ML Cho, S Karnjanapratum, IS Shin, SG You. International Journal of ...",https://scholar.google.com/citations?user=hsz3stwAAAAJ&hl=en,Google Scholar
Vimal Mollyn,dZnHVv4AAAAJ,Trích dẫn kết hợp của chúng chỉ được tính cho bài viết đầu tiên. ... Nathan DeVrioCarnegie Mellon UniversityEmail được xác minh tại cmu.edu.,https://scholar.google.com/citations?user=dZnHVv4AAAAJ&hl=vi,Google Scholar
Zikun Li,9KpUX3IAAAAJ,"Trích dẫn kết hợp của chúng chỉ được tính cho bài viết đầu tiên. ... Zhihao JiaAssistant Professor of Computer Science, Carnegie Mellon UniversityEmail được xác ...",https://scholar.google.com/citations?user=9KpUX3IAAAAJ&hl=vi,Google Scholar
Soumya Wadhwa,p2WjK5QAAAAJ,"Eric NybergProfessor of Computer Science, Carnegie Mellon UniversityVerified email at cs.cmu.edu ... S Wadhwa, A Ranjan, S Xu, JHD Cho, S Kumar, K Achan.",https://scholar.google.com/citations?user=p2WjK5QAAAAJ&hl=en,Google Scholar
Juyoung Suk - Google 학술 검색,mENsLCkAAAAJ,"공동 저자. Seungone KimCarnegie Mellon Universityandrew.cmu.edu의 이메일 확인됨 ... S Kim, J Suk, JY Cho, S Longpre, C Kim, D Yoon. arXiv ...",https://scholar.google.com/citations?user=mENsLCkAAAAJ&hl=ko,Google Scholar
Elman Mansimov,znVElZIAAAAJ,"Co-authors. Ruslan SalakhutdinovUPMC Professor, Machine Learning Department, CMUVerified email at cs.cmu.edu ... Kyunghyun ChoNew York University, Genentech ...",https://scholar.google.com/citations?user=znVElZIAAAAJ&hl=en,Google Scholar
Xinhao Cheng,vzfgPvoAAAAJ,Trích dẫn kết hợp của chúng chỉ được tính cho bài viết đầu tiên. Trích ... Tianqi ChenCarnegie Mellon UniversityEmail được xác minh tại cmu.edu.,https://scholar.google.com/citations?user=vzfgPvoAAAAJ&hl=vi,Google Scholar
Zachary Weinberg,YpOKCMIAAAAJ,Shinyoung ChoSmith CollegeVerified email at cs.stonybrook.edu ... Carnegie Mellon UniversityVerified email at andrew.cmu.edu.,https://scholar.google.com/citations?user=YpOKCMIAAAAJ&hl=en,Google Scholar
Yiwei Qin,auhJcSAAAAAJ,"Graham NeubigCarnegie Mellon UniversityVerified email at cs.cmu.edu ... Y Qin, K Song, Y Hu, W Yao, S Cho, X Wang, X Wu, F Liu, P Liu, D Yu.",https://scholar.google.com/citations?user=auhJcSAAAAAJ&hl=en,Google Scholar
Lili Chen,YiwED14AAAAJ,Trích dẫn kết hợp của chúng chỉ được tính cho bài viết đầu tiên. Trích dẫn được ... Email được xác minh tại andrew.cmu.edu - Trang chủ · Machine Learning ...,https://scholar.google.com/citations?user=YiwED14AAAAJ&hl=vi,Google Scholar
Oscar Li,rtpoh5wAAAAJ,Trích dẫn kết hợp của chúng chỉ được tính cho bài viết đầu tiên. ... Virginia SmithCarnegie Mellon UniversityEmail được xác minh tại cmu.edu.,https://scholar.google.com/citations?user=rtpoh5wAAAAJ&hl=vi,Google Scholar
Alexander Wang,mTa4Tx0AAAAJ,"Verified email at andrew.cmu.edu - Homepage · Human-Computer Interaction ... H Cho, A Wang, D Kartik, EL Xie, Y Yan, D Lindlbauer. Proceedings of the 37th ...",https://scholar.google.com/citations?user=mTa4Tx0AAAAJ&hl=en,Google Scholar
Hai Phan,YdEeFzMAAAAJ,"Ph.D., Carnegie Mellon University - ‪‪277 lần trích dẫn‬‬ - ‪Machine Learning‬ - ‪Deep Learning‬ - ‪Computer Vision‬ - ‪Large Language Model‬ ...",https://scholar.google.com/citations?user=YdEeFzMAAAAJ&hl=vi,Google Scholar
Paul Choi,-zM1ph8AAAAJ,"Local heat and mass transfer in a rotor-stator system with hub inflow: Thermal boundary layer and superposition effect. S Choi, P Choi, HS Sohn, DH Rhee, HH Cho.",https://scholar.google.com/citations?user=-zM1ph8AAAAJ&hl=en,Google Scholar
Hayeon Jeon - Google 학술 검색,myakJLMAAAAJ,"Laura DabbishProfessor, Carnegie Mellon Universitycmu.edu의 이메일 확인됨 ... H Jeon, S Yoon, K Lee, SH Kim, EH Kim, S Cho, Y Ko, S Yang, L Dabbish, ...",https://scholar.google.com/citations?user=myakJLMAAAAJ&hl=ko,Google Scholar
Zihao Ye,6cEYUcQAAAAJ,"Verified email at andrew.cmu.edu - Homepage · Representation Learning ... Z Ye, J Cho, C Oh. 2024 IEEE International Conference on Image Processing ...",https://scholar.google.com/citations?user=6cEYUcQAAAAJ&hl=en,Google Scholar
Seung Mok LEE,PKJrTR8AAAAJ,"Verified email at andrew.cmu.edu. CEνNS Precision MeasurementNeutrino Mass ... G Adhikari, N Carlin, D Cavalcante, JY Cho, JJ Choi, S Choi, AC Ezeribe, ...",https://scholar.google.com/citations?user=PKJrTR8AAAAJ&hl=en,Google Scholar
Nathan Hoyen Ng,psuwztYAAAAJ,"Kyunghyun ChoNew York University, GenentechVerified email at nyu.edu ... LiptonRaj Reddy Associate Professor of Machine Learning @ Carnegie Mellon; Cofounder & ...",https://scholar.google.com/citations?user=psuwztYAAAAJ&hl=en,Google Scholar
Xinya Yan,XU_WmnsAAAAJ,"Verified email at andrew.cmu.edu. Title. Sort. Sort by citationsSort by yearSort ... C Shin, X Yan, S Jo, S Cho, SA Chaudhuri, F Sala. arXiv preprint arXiv ...",https://scholar.google.com/citations?user=XU_WmnsAAAAJ&hl=en,Google Scholar
Xinya Yan,XU_WmnsAAAAJ,"Verified email at andrew.cmu.edu. Title. Sort. Sort by citationsSort by yearSort ... C Shin, X Yan, S Jo, S Cho, SA Chaudhuri, F Sala. arXiv preprint arXiv ...",https://scholar.google.com/citations?user=XU_WmnsAAAAJ&hl=en,Google Scholar
"Jaehyun Moon, 문제현",q8lyWsUAAAAJ,"SuterCarnegie Mellon UniversityVerified email at cmu.edu. Min ... J Moon, E Kim, S Park, K Lee, JW Shin, DH Cho, J Lee, CW Joo, NS Cho, ...",https://scholar.google.com/citations?user=q8lyWsUAAAAJ&hl=en,Google Scholar
Uwakmfon A. Ibekwe,-uY8wycAAAAJ,"Verified email at andrew.cmu.edu. ArticlesCited byPublic access. Title ... AM Brandon, SH El Abbadi, UA Ibekwe, YM Cho, WM Wu, CS Criddle. Environmental ...",https://scholar.google.com/citations?user=-uY8wycAAAAJ&hl=en,Google Scholar
Seung-Won Kim,46Gxre8AAAAJ,"Flea-inspired catapult mechanism for miniature jumping robots. M Noh, SW Kim, S An, JS Koh, KJ Cho. IEEE Transactions on Robotics 28 (5), 1007-1018, 2012. 334 ...",https://scholar.google.com/citations?user=46Gxre8AAAAJ&hl=en,Google Scholar
