name,author_id,snippet,link,source
Patrick S. Doyle,qyG7UPlK1RUC,"Professor of Chemical Engineering, MIT - ‪‪27.286 lần trích dẫn‬‬ - ‪soft matter‬ - ‪microfluidics‬ - ‪DNA‬ - ‪rheology‬ - ‪colloids‬",https://scholar.google.com/citations?user=qyG7UPlK1RUC&hl=vi,Google Scholar
Junghyun (Paul) Lee,H1gENgIAAAAJ,"SW Jeon*, J Lee*, H Jung, SW Han, YW Cho, YS Kim, HT Lim, Y Kim, ... Acs Photonics 7 (10), 2739-2747, 2020.See more",https://scholar.google.com/citations?user=H1gENgIAAAAJ&hl=en,Google Scholar
Jung Giyoung,ag8KmZoAAAAJ,"Verified email at mit.edu. ArticlesCited byPublic access. Title. Sort. Sort by ... F Farzadfard, N Gharaei, Y Higashikuni, G Jung, J Cao, TK Lu. Molecular ...See more",https://scholar.google.com/citations?user=ag8KmZoAAAAJ&hl=en,Google Scholar
Jin-Hong Park,yVeYeAYAAAAJ,"Jeehwan KimMITVerified email at mit.edu. Yongsuk ChoiAndrew and ... Jungwoo (Jung Woo) Leem, PhDResearch ...See more",https://scholar.google.com/citations?user=yVeYeAYAAAAJ&hl=en,Google Scholar
Jung Woo Baek (백정우),PHd8vSkAAAAJ,Jaewoo ShimMassachusetts Institute of TechnologyVerified email at mit.edu. Krishna SaraswatProfessor of Electrical Engineering ...See more,https://scholar.google.com/citations?user=PHd8vSkAAAAJ&hl=en,Google Scholar
Jaehong Jung,MqaVdTUAAAAJ,"Verified email at mit.edu. PLLOscillatorsWireline Tranceiver. ArticlesCited by ... J Jung, S Jung, K Lee, J Jung, S Kim, B Han, S Oh, J Lee. 2020 IEEE ...See more",https://scholar.google.com/citations?user=MqaVdTUAAAAJ&hl=en,Google Scholar
Sunmoon Yu,L-TCQEwAAAAJ,"Single layers of WS2 nanoplates embedded in nitrogen-doped carbon nanofibers as anode materials for lithium-ion batteries. S Yu, JW Jung, ID Kim. Nanoscale 7 ( ...See more",https://scholar.google.com/citations?user=L-TCQEwAAAAJ&hl=en,Google Scholar
Hyeonjin Chung - Google 학술 검색,U3cegisAAAAJ,"mit.edu의 이메일 확인됨 - 홈페이지 · Channel EstimationBeam ManagementB5G/6GRISAI/ML ... S Park, M Jeong, H Chung, H Jung, HK Jwa, J Na, S Kim. 2023 14th ...See more",https://scholar.google.com/citations?user=U3cegisAAAAJ&hl=ko,Google Scholar
Jeong Wook Lee,Mu7NXDwAAAAJ,"Shimyn SlomovicMITVerified email at mit.edu. D ... JK Jung, KK Alam, MS Verosloff, DA Capdevila, M Desmau, PR Clauer ...See more",https://scholar.google.com/citations?user=Mu7NXDwAAAAJ&hl=en,Google Scholar
Jessica Jung,dKs_T7AAAAAJ,Dieser Wert bei Zitiert von enthält Zitate der folgenden Artikel in Scholar. Die mit * markierten Artikel sind möglicherweise nicht mit dem Artikel im ...,https://scholar.google.com/citations?user=dKs_T7AAAAAJ&hl=de,Google Scholar
Oh Yeong Gong - Google 학술 검색,4JDNxuEAAAAJ,"mit.edu의 이메일 확인됨. PerovskiteTransition metal dichalcogenideOxide ... Jung, HS Jung, DH Kim, S Lee. Advanced Science 8 (21), 2102492, 2021. 32, 2021.See more",https://scholar.google.com/citations?user=4JDNxuEAAAAJ&hl=ko,Google Scholar
Jeany Son - Google 학술 검색,JVliNv8AAAAJ,Ilchae JungPh.D. in CSE / POSTECHpostech.ac.kr의 이메일 확인됨 ... Jaedong HwangPhD Student at MITmit.edu의 이메일 확인됨.See more,https://scholar.google.com/citations?user=JVliNv8AAAAJ&hl=ko,Google Scholar
Alfredo Alexander-Katz,PgO-zHIAAAAJ,"DMSE, MIT - ‪‪Cited by 8220‬‬ - ‪Soft Matter‬ - ‪Self-Assembly‬ ... JKW Yang, YS Jung, JB Chang, RA Mickiewicz, A Alexander-Katz, ... Nature ...See more",https://scholar.google.com/citations?user=PgO-zHIAAAAJ&hl=en,Google Scholar
Jongha Jon Ryu,5ZYeWgcAAAAJ,"... mit.edu. Jung-Woo HaSr. Secretary to the President on AI and Future Planning, The Presidential Office of Rep. of KoreaVerified email at navercorp ...",https://scholar.google.com/citations?user=5ZYeWgcAAAAJ&hl=en,Google Scholar
Wonyoung Lee,82i0uX8AAAAJ,"... mit.edu. Suk Won ChaSeoul National UniversityVerified email at snu ... Hee Joon JungKRISS (Principal Scientist), Northwestern ...",https://scholar.google.com/citations?user=82i0uX8AAAAJ&hl=en,Google Scholar
Jekyung Kim,QsqnyFQAAAAJ,"Verified email at mit.edu. electronicsremote epitaxyIII-N2DM3D. ArticlesCited ... D Kim, HJ Jung, IJ Park, BW Larson, SP Dunfield, C Xiao, J Kim, J Tong ...",https://scholar.google.com/citations?user=QsqnyFQAAAAJ&hl=en,Google Scholar
Jihyun Kim - Google 학술 검색,68-RYuUAAAAJ,"mit.edu의 이메일 확인됨. 학술자료인용공개 액세스공동 저자. 제목. 정렬 ... J Kim*, S Kim*, YS Cho, M Choi, SH Jung, JH Cho, D Whang, J Kang. ACS Applied ...",https://scholar.google.com/citations?user=68-RYuUAAAAJ&hl=ko,Google Scholar
Kangkyu Kwon - Google 학술 검색,tJ1kR2IAAAAJ,"mit.edu의 이메일 확인됨. Human Machine InterfaceElectronic DeviceMEMSDeep ... Y Jung, JS Kim, J Bang, SH Choi, K Kwon, MJ Lee, IK Oh, J Song, J Lee ...",https://scholar.google.com/citations?user=tJ1kR2IAAAAJ&hl=ko,Google Scholar
Johannes Jung,zVMGjEUAAAAJ,"S Peikert, N Karam, R Schäfermeier, LDS Vu, J Jung, Ş Efeoğlu, ... Hybride KI mit Machine Learning und Knowledge Graphs: Innovative Lösungen …, 2025. 2025.",https://scholar.google.com/citations?user=zVMGjEUAAAAJ&hl=en,Google Scholar
Alfredo Alexander-Katz,PgO-zHIAAAAJ,"DMSE, MIT - ‪‪Cited by 8220‬‬ - ‪Soft Matter‬ - ‪Self-Assembly‬ ... JKW Yang, YS Jung, JB Chang, RA Mickiewicz, A Alexander-Katz, ... Nature ...",https://scholar.google.com/citations?user=PgO-zHIAAAAJ&hl=en,Google Scholar
Hyojun Lim - Google 학술 검색,d-f5gQ4AAAAJ,"Hun-Gi JungKorea Institute of Science and Technologykist.re.kr의 ... MIT, USAmit.edu의 이메일 확인됨. Weiyin ChenMassachusetts ...",https://scholar.google.com/citations?user=d-f5gQ4AAAAJ&hl=ko,Google Scholar
Han-Wool Yeon - Google 학술 검색,b3bWPHoAAAAJ,"Yunjo KimGraduate Student, MITmit.edu의 이메일 확인됨. 팔로우. Han-Wool Yeon. Massachusetts Institute of Technology. mit.edu의 이메일 ...",https://scholar.google.com/citations?user=b3bWPHoAAAAJ&hl=ko,Google Scholar
Jeany Son - Google 학술 검색,JVliNv8AAAAJ,Ilchae JungPh.D. in CSE / POSTECHpostech.ac.kr의 이메일 확인됨 ... Jaedong HwangPhD Student at MITmit.edu의 이메일 확인됨.,https://scholar.google.com/citations?user=JVliNv8AAAAJ&hl=ko,Google Scholar
Han-Wool Yeon - Google 학술 검색,b3bWPHoAAAAJ,"Yunjo KimGraduate Student, MITmit.edu의 이메일 확인됨. 팔로우. Han-Wool Yeon. Massachusetts Institute of Technology. mit.edu의 이메일 ...",https://scholar.google.com/citations?user=b3bWPHoAAAAJ&hl=ko,Google Scholar
Seong Ho Cho,c_xQfyYAAAAJ,"Verified email at mit.edu - Homepage. ArticlesCited byPublic access. Title. Sort ... Y Jung, KT Yoon, J Park, H Choi, S Kim, HD Kwak, SH Cho, T Kim, J Lee ...",https://scholar.google.com/citations?user=c_xQfyYAAAAJ&hl=en,Google Scholar
Christopher Jung,JBH087EAAAAJ,"Die mit * markierten Artikel sind möglicherweise nicht mit dem Artikel im Nutzerprofil identisch. ... C Jung, D Schindler. Renewable and Sustainable Energy ...",https://scholar.google.com/citations?user=JBH087EAAAAJ&hl=de,Google Scholar
Jong Min Kim - Google 학술 검색,jxfH06sAAAAJ,"Ye Ji KimMassachusetts Institute of Technologymit.edu의 이메일 확인됨 ... BK You, WI Park, JM Kim, KI Park, HK Seo, JY Lee, YS Jung, KJ Lee. ACS nano 8 ...",https://scholar.google.com/citations?user=jxfH06sAAAAJ&hl=ko,Google Scholar
Tae Hoon Lee - Google 학술 검색,eRFbuSsAAAAJ,"... MITmit.edu의 이메일 확인됨. Young Hoon ChoKorea Research ... TH Lee, JG Jung, YJ Kim, JS Roh, HW Yoon, BS Ghanem, HW Kim, ... Angewandte ...",https://scholar.google.com/citations?user=eRFbuSsAAAAJ&hl=ko,Google Scholar
Hyungseok Yong,V0ydP5gAAAAJ,Sungwon JungHanbat National UniversityVerified email at hanbat.ac.kr ... Verified email at mit.edu - Homepage · BioelectronicsMultiphysicsEnergy ...,https://scholar.google.com/citations?user=V0ydP5gAAAAJ&hl=en,Google Scholar
Jeongyun Kim - Google 학술 검색,LhYg8O8AAAAJ,Cathy WuMITmit.edu의 이메일 확인됨. Jung-Hoon ChoMassachusetts Institute of Technologymit.edu의 이메일 확인됨. 팔로우.,https://scholar.google.com/citations?user=LhYg8O8AAAAJ&hl=ko,Google Scholar
Alexander Jung (mlbook.cs.aalto.fi),mHjdZdwAAAAJ,Dieser Wert bei Zitiert von enthält Zitate der folgenden Artikel in Scholar. Die mit * markierten Artikel sind möglicherweise nicht mit dem Artikel im ...,https://scholar.google.com/citations?user=mHjdZdwAAAAJ&hl=de,Google Scholar
Hyunjoon Jung,dX3FbO4AAAAJ,"Applied ML and GenAI at Adobe, Ex-Apple, Amazon, Nike - ‪‪Cited by 1120‬‬ - ‪Machine Learning‬ - ‪Deep Learning‬ - ‪Information Retrieval‬",https://scholar.google.com/citations?user=dX3FbO4AAAAJ&hl=en,Google Scholar
Anne Jung,mu0mwnAAAAAJ,"Die mit * markierten Artikel sind möglicherweise nicht mit dem Artikel im Nutzerprofil identisch. ... A Jung, H Natter, S Diebels, E Lach, R Hempelmann.",https://scholar.google.com/citations?user=mu0mwnAAAAAJ&hl=de,Google Scholar
Jeongchun Ryu,_x7Ut_wAAAAJ,"MIT Media Lab - ‪‪Cited by 709‬‬ - ‪Spintronics‬ - ‪Magnetism‬ ... J Kang, J Ryu, JG Choi, T Lee, J Park, S Lee, H Jang, YS Jung, KJ Kim, ... Nature ...",https://scholar.google.com/citations?user=_x7Ut_wAAAAJ&hl=en,Google Scholar
Juno Nam - Google Scholar,xY8pXzUAAAAJ,"Verified email at mit.edu - Homepage · computational materials science ... J Nam, YJ Jung. Journal of Chemical Theory and Computation 19 (10), 2735-2743 ...",https://scholar.google.com/citations?user=xY8pXzUAAAAJ&hl=en,Google Scholar
Jae Seung Lee - Google 학술 검색,4ejXZ0kAAAAJ,"... MITmit.edu의 이메일 확인됨. Joan E. ChoAssociate Professor ... JS Lee, S Park, S Jung. Sustainability 8 (9), 872, 2016. 157, 2016. Virtual and ...",https://scholar.google.com/citations?user=4ejXZ0kAAAAJ&hl=ko,Google Scholar
Jungwoo Shin,evxPx7IAAAAJ,"Verified email at mit.edu. Scientific progress for the betterment of ... WH Ryu, J Shin, JW Jung, ID Kim. Journal of Materials Chemistry A 1 (10) ...",https://scholar.google.com/citations?user=evxPx7IAAAAJ&hl=en,Google Scholar
Peter Jung,Jh5kItUAAAAJ,... folgenden Artikel in Scholar. Die mit * markierten Artikel sind möglicherweise nicht mit dem Artikel im Nutzerprofil identisch. Koautor hinzufügenKoautoren ...,https://scholar.google.com/citations?user=Jh5kItUAAAAJ&hl=de,Google Scholar
Yunji Lee - Google 학술 검색,DwIYdWIAAAAJ,공동 저자. Sungjune JungPohang University of Science and ... 2025. Toxicity Assessment of Humidifier Disinfectant Component CMIT/MIT Using Bioprinted Thin-Layer ...,https://scholar.google.com/citations?user=DwIYdWIAAAAJ&hl=ko,Google Scholar
Yoonsoo Shin - Google 학술 검색,qNFWajoAAAAJ,"mit.edu의 이메일 확인됨. BioelectronicsConductive hydrogelThin film. 학술자료인용 ... C Lim, YJ Hong, J Jung, Y Shin, SH Sunwoo, S Baik, OK Park, SH Choi ...",https://scholar.google.com/citations?user=qNFWajoAAAAJ&hl=ko,Google Scholar
Roland Jung,APlR1uUAAAAJ,Dieser Wert bei Zitiert von enthält Zitate der folgenden Artikel in Scholar. Die mit * markierten Artikel sind möglicherweise nicht mit dem Artikel im ...,https://scholar.google.com/citations?user=APlR1uUAAAAJ&hl=de,Google Scholar
Isaac Han - Google 학술 검색,ralPRksAAAAJ,"... MITcsail.mit.edu의 이메일 확인됨. Hoyoun JungSchool of Integrated Technology, Gwangju Institute of Science and Technologygm.gist.ac.kr의 이메일 ...",https://scholar.google.com/citations?user=ralPRksAAAAJ&hl=ko,Google Scholar
Patrick S. Doyle,qyG7UPlK1RUC,"Gareth McKinleyProfessor of Mechanical Engineering, MITVerified email at mit.edu ... Jae Jung KimHongik UniversityVerified email at hongik.ac.kr.",https://scholar.google.com/citations?user=qyG7UPlK1RUC&hl=en,Google Scholar
Ju Min Kim,JGwmczIAAAAJ,"DoyleProfessor of Chemical Engineering, MITVerified email at mit.edu.",https://scholar.google.com/citations?user=JGwmczIAAAAJ&hl=en,Google Scholar
Kwang-Un Jeong,z1XOX9IAAAAJ,"ThomasTAMU or Rice or MIT or UMassachusetts or UMinnesota or Cornell UniversityVerified email at mit.edu ... Jung, SW Kang, KU Jeong. Advanced Functional ...",https://scholar.google.com/citations?user=z1XOX9IAAAAJ&hl=en,Google Scholar
Kyujin Cho,0tZCHoUAAAAJ,Gwang-Pil JungSeoulTechVerified email at seoultech.ac.kr ... MITVerified email at mit.edu. Daegeun ParkETRIVerified email at ...,https://scholar.google.com/citations?user=0tZCHoUAAAAJ&hl=en,Google Scholar
Junghwan Kim - Google 학술 검색,a6v3oacAAAAJ,"... mit.edu의 이메일 확인됨. SEOKYOUNG HONGUNIST postdocunist.ac ... Junghwan Kim. Associate Professor, Yonsei University. yonsei.ac.kr의 ...",https://scholar.google.com/citations?user=a6v3oacAAAAJ&hl=ko,Google Scholar
Patrick S. Doyle,qyG7UPlK1RUC,"Gareth McKinleyProfessor of Mechanical Engineering, MITVerified email at mit.edu ... Jae Jung KimHongik UniversityVerified email at hongik.ac.kr.",https://scholar.google.com/citations?user=qyG7UPlK1RUC&hl=en,Google Scholar
Dong-Wan Kim,ngmnBpwAAAAJ,"... MITVerified email at mit.edu. Jung Hyun SukSungkyunkwan UniversityVerified email at skku.edu ... IS Cho, DW Kim, S Lee, CH Kwak, ST Bae, JH Noh, SH Yoon, HS Jung, ...",https://scholar.google.com/citations?user=ngmnBpwAAAAJ&hl=en,Google Scholar
Xudong (Sheldon) Zheng,7QfoneEAAAAJ,"Verified email at mit.edu. Low dimensional materialsChemical vapor deposition ... J Zhu, JH Park, SA Vitale, W Ge, GS Jung, J Wang, M Mohamed, T Zhang, ...",https://scholar.google.com/citations?user=7QfoneEAAAAJ&hl=en,Google Scholar
Seongjun Park,sbzP_yUAAAAJ,"S Chun*, JS Kim*, Y Yoo, Y Choi, SJ Jung, D Jang, G Lee, KI Song, ... Nature Electronics 4 (6), 429-438, 2021. 381, 2021. Adaptive and multifunctional hydrogel ...",https://scholar.google.com/citations?user=sbzP_yUAAAAJ&hl=en,Google Scholar
Jaehong Kim,U55MerIAAAAJ,Inho ChoMassachusetts Institute of TechnologyVerified email at mit.edu ... Myoungsoo JungThe KAIST Endowed Chair Professor | Full ...,https://scholar.google.com/citations?user=U55MerIAAAAJ&hl=en,Google Scholar
Patrick S. Doyle,qyG7UPlK1RUC,"Professor of Chemical Engineering, MIT - ‪‪27.286 lần trích dẫn‬‬ - ‪soft matter‬ - ‪microfluidics‬ - ‪DNA‬ - ‪rheology‬ - ‪colloids‬",https://scholar.google.com/citations?user=qyG7UPlK1RUC&hl=vi,Google Scholar
Patrick S. Doyle,qyG7UPlK1RUC,"Gareth McKinleyProfessor of Mechanical Engineering, MITVerified email at mit.edu ... Jae Jung KimHongik UniversityVerified email at hongik.ac.kr.",https://scholar.google.com/citations?user=qyG7UPlK1RUC&hl=en,Google Scholar
Isaac Han - Google 학술 검색,ralPRksAAAAJ,"... MITcsail.mit.edu의 이메일 확인됨. Hoyoun JungSchool of Integrated Technology, Gwangju Institute of Science and Technologygm.gist.ac.kr의 이메일 ...See more",https://scholar.google.com/citations?user=ralPRksAAAAJ&hl=ko,Google Scholar
Jungbeom Lee - Google 학술 검색,6qTcgH0AAAAJ,"Dahuin JungAssistant Professor, Computer Science and ... Seunghak YuNAVER Search USmit.edu의 이메일 확인됨.See more",https://scholar.google.com/citations?user=6qTcgH0AAAAJ&hl=ko,Google Scholar
Sangyeon (Fred) Cho,8RNAdMYAAAAJ,"Marin SoljacicProfessor of Physics, MITVerified email at mit.edu ... SS Han, D Kim, DH Jung, S Cho, SH Choi, Y Jung. Journal of Physical Chemistry ...See more",https://scholar.google.com/citations?user=8RNAdMYAAAAJ&hl=en,Google Scholar
Kyeong Min Cho - Google 학술 검색,xVYxOCAAAAAJ,"Hohyung KangMIT Department of chemical engineeringmit.edu의 이메일 확인됨 ... JY Song, C Kim, M Kim, KM Cho, I Gereige, WB Jung, H Jeong, HT Jung. Science ...See more",https://scholar.google.com/citations?user=xVYxOCAAAAAJ&hl=ko,Google Scholar
Minkyun Noh,fY-AIusAAAAJ,"... MIT Lincoln LaboratoryVerified email at mit.edu. Lei ZhouUniversity ... JS Koh, SP Jung, M Noh, SW Kim, KJ Cho. 2013 IEEE international ...See more",https://scholar.google.com/citations?user=fY-AIusAAAAJ&hl=en,Google Scholar
"Sang-Hoon Nam, PhD",sx1pq14AAAAJ,Kyle WilkeMIT Mechanical EngineeringVerified email at mit.edu. Amal Al GhaferiRabdan AcademyVerified email at ku.ac.ae. Jung ...See more,https://scholar.google.com/citations?user=sx1pq14AAAAJ&hl=en,Google Scholar
Seong Ho Cho,c_xQfyYAAAAJ,"Verified email at mit.edu - Homepage. ArticlesCited byPublic access. Title. Sort ... Y Jung, KT Yoon, J Park, H Choi, S Kim, HD Kwak, SH Cho, T Kim, J Lee ...",https://scholar.google.com/citations?user=c_xQfyYAAAAJ&hl=en,Google Scholar
Jean-Luc Jung,QW0IfVwAAAAJ,"... mit.edu. Nolwenn HymeryLUBEMVerified email at univ-brest.fr ... J Jung, B Fritig, G Hahne. Plant physiology 101 (3), 873-880, 1993. 101 ...",https://scholar.google.com/citations?user=QW0IfVwAAAAJ&hl=en,Google Scholar
Jihyeon Kim - Google 학술 검색,L-C9lvEAAAAJ,"mit.edu의 이메일 확인됨. Electrochemistryorganic chemistry. 학술자료인용공개 ... SK Jung, I Hwang, D Chang, KY Park, SJ Kim, WM Seong, D Eum, J Park ...",https://scholar.google.com/citations?user=L-C9lvEAAAAJ&hl=ko,Google Scholar
Jean-Luc Jung,QW0IfVwAAAAJ,"... mit.edu. Nolwenn HymeryLUBEMVerified email at univ-brest.fr ... J Jung, B Fritig, G Hahne. Plant physiology 101 (3), 873-880, 1993. 101 ...",https://scholar.google.com/citations?user=QW0IfVwAAAAJ&hl=en,Google Scholar
Jihyeon Kim - Google 학술 검색,L-C9lvEAAAAJ,"mit.edu의 이메일 확인됨. Electrochemistryorganic chemistry. 학술자료인용공개 ... SK Jung, I Hwang, D Chang, KY Park, SJ Kim, WM Seong, D Eum, J Park ...",https://scholar.google.com/citations?user=L-C9lvEAAAAJ&hl=ko,Google Scholar
Jungmok Seo,kl7IdKgAAAAJ,"... MITVerified email at khademhosseini.com. Seung-Woo ChoYonsei ... Jung Seung LeeAssistant Professor, Department of ...",https://scholar.google.com/citations?user=kl7IdKgAAAAJ&hl=en,Google Scholar
Jungsoo Kim,SMfD-sUAAAAJ,"Ugur DagMIT- PicowerVerified email at mit.edu. Joao ... Jungyeon ParkSoftware Engineer, GoogleVerified email at google.com.",https://scholar.google.com/citations?user=SMfD-sUAAAAJ&hl=en,Google Scholar
Sungjin Lee,2Da8hHAAAAAJ,ArvindMITVerified email at mit.edu. Youngdon JungDGIST (Daegu Gyeongbuk Institute of Science & Technology)Verified email at dgist.ac.kr.,https://scholar.google.com/citations?user=2Da8hHAAAAAJ&hl=en,Google Scholar
Junyoung Kwon,ZVKi9wsAAAAJ,"Jeehwan KimMITmit.edu의 이메일 확인됨. Changhyun KimSAIT ... S Kang†, YS Kim†, JH Jeong, J Kwon, JH Kim, Y Jung, JC Kim, B Kim, ... ACS ...",https://scholar.google.com/citations?user=ZVKi9wsAAAAJ&hl=ko,Google Scholar
Karl K. Berggren,wQFijrcAAAAJ,"... MITVerified email at mit.edu. Mara PrentissProfessor of Physics ... JKW Yang, YS Jung, JB Chang, RA Mickiewicz, A Alexander-Katz ...",https://scholar.google.com/citations?user=wQFijrcAAAAJ&hl=en,Google Scholar
Hwajoo Joo - Google 학술 검색,lVG0AGEAAAAJ,"mit.edu의 이메일 확인됨 - 홈페이지 · Chemical EngineeringLithium Recovery ... SY Jung, H Joo, JH Kim, S Kim, S Heo, J Yoon. Desalination 532, 115732, 2022.",https://scholar.google.com/citations?user=lVG0AGEAAAAJ&hl=ko,Google Scholar
Taehyun Kong - Google 학술 검색,7MQN6JMAAAAJ,"mit.edu의 이메일 확인됨. Chemical SensingFerroelectric Materials and Devices ... J Sim, S Ryoo, JS Kim, J Jang, H Ahn, D Kim, J Jung, T Kong, H Choi, ...",https://scholar.google.com/citations?user=7MQN6JMAAAAJ&hl=ko,Google Scholar
Kay M Tye,PNzfOWMAAAAJ,"Chia-Jung ChangMITVerified email at mit.edu. View all. Follow. Kay M Tye. Wylie Vale Professor, Salk Institute for Biological Studies ...",https://scholar.google.com/citations?user=PNzfOWMAAAAJ&hl=en,Google Scholar
Kirsten Jung,obv31VAAAAAJ,"Postdoc, Institute of Evolutionary Ecology and Conservation Genomics, University Ulm, Germany - ‪‪8.012-mal zitiert‬‬ - ‪integrative ecology‬ ...",https://scholar.google.com/citations?user=obv31VAAAAAJ&hl=de,Google Scholar
Xinyuan Zhang,fXjpeUAAAAAJ,"Verified email at mit.edu. ArticlesCited byPublic access. Title. Sort. Sort by ... S Han, JS Kim, E Park, Y Meng, Z Xu, AC Foucher, GY Jung, I Roh, S Lee, ...",https://scholar.google.com/citations?user=fXjpeUAAAAAJ&hl=en,Google Scholar
